http://www.ted.com/talks/view/id/,2007,http://www.ted.com/talks/view/id/2007,Chris Kluwe,Chris Kluwe: How augmented reality will change sports ... and build empathy,"Chris Kluwe wants to look into the future of sports and think about how technology will help not just players and coaches, but fans. Here the former NFL punter envisions a future in which augmented reality will help people experience sports as if they are directly on the field -- and maybe even help them see others in a new light, too.",TED2014,0:09:11,5/22/2014 15:00:00
http://www.ted.com/talks/view/id/,2008,http://www.ted.com/talks/view/id/2008,Wes Moore,Wes Moore: How to talk to veterans about the war,"Wes Moore joined the US Army to pay for college, but the experience became core to who he is. In this heartfelt talk, the paratrooper and captain--who went on to writeÂ ""The Other Wes Moore--”explains the shock of returning home from Afghanistan. He shares the single phrase he heard from civilians on repeat, and shows why it's just not sufficient. It's a call for all of us to ask veterans to tell their stories -- and listen.",TEDSalon NY2014,0:14:27,5/23/2014 14:47:00
http://www.ted.com/talks/view/id/,2009,http://www.ted.com/talks/view/id/2009,Kitra Cahana,Kitra Cahana: A glimpse of life on the road,"As a young girl, photojournalist and TED Fellow Kitra Cahana dreamed about running away from home to live freely on the road. Now as an adult and self-proclaimed vagabond, she follows modern nomads into their homes -- boxcars, bus stops, parking lots, rest stop bathrooms -- giving a glimpse into a culture on the margins.",TED2014,0:05:00,5/28/2014 15:11:00
http://www.ted.com/talks/view/id/,2010,http://www.ted.com/talks/view/id/2010, Sting,Sting: How I started writing songs again,"Sting's early life was dominated by a shipyard""”and he dreamed of nothing more than escaping the industrial drudgery. But after a nasty bout of writer's block that stretched on for years, Sting found himself channeling the stories of the shipyard workers he knew in his youth for song material. In a lyrical, confessional talk, Sting treats us to songs from his upcoming musical, and to an encore of ""Message in a Bottle.""",TED2014,0:23:15,5/30/2014 14:46:00
http://www.ted.com/talks/view/id/,2011,http://www.ted.com/talks/view/id/2011,Kwame Anthony Appiah,Kwame Anthony Appiah: Is religion good or bad? (This is a trick question),"Plenty of good things are done in the name of religion, and plenty of bad things too. But what is religion, exactly ""” is it good or bad, in and of itself? Philosopher Kwame Anthony Appiah offers a generous, surprising view.",TEDSalon NY2014,0:14:40,6/16/2014 15:04:00
http://www.ted.com/talks/view/id/,2012,http://www.ted.com/talks/view/id/2012,Dan Gilbert,Dan Gilbert: The psychology of your future self,"Human beings are works in progress that mistakenly think they're finished. Dan Gilbert shares recent research on a phenomenon he calls the ""end of history illusion,"" where we somehow imagine that the person we are right now is the person we'll be for the rest of time. Hint: that's not the case.",TED2014,0:06:49,6/3/2014 14:56:00
http://www.ted.com/talks/view/id/,2013,http://www.ted.com/talks/view/id/2013,Stephen Burt,Stephen Burt: Why people need poetry,"We're all going to die -- and poems can help us live with that. In a charming and funny talk, literary critic Stephen Burt takes us on a lyrical journey with some of his favorite poets, all the way down to a line break and back up to the human urge to imagine. ",TEDGlobal 2013,0:13:12,6/4/2014 15:09:00
http://www.ted.com/talks/view/id/,2014,http://www.ted.com/talks/view/id/2014,Robert Full,"Robert Full: The secrets of nature's grossest creatures, channeled into robots","How can robots learn to stabilize on rough terrain, walk upside down, do gymnastic maneuvers in air and run into walls without harming themselves? Robert Full takes a look at the incredible body of the cockroach to show what it can teach robotics engineers. ",TED2014,0:05:07,6/5/2014 15:09:00
http://www.ted.com/talks/view/id/,2015,http://www.ted.com/talks/view/id/2015,Ray Kurzweil,Ray Kurzweil: Get ready for hybrid thinking,"Two hundred million years ago, our mammal ancestors developed a new brain feature: the neocortex. This stamp-sized piece of tissue (wrapped around a brain the size of a walnut) is the key to what humanity has become. Now, futurist Ray Kurzweil suggests, we should get ready for the next big leap in brain power, as we tap into the computing power in the cloud.",TED2014,0:09:52,6/2/2014 15:02:00
http://www.ted.com/talks/view/id/,2016,http://www.ted.com/talks/view/id/2016,Yoruba Richen,Yoruba Richen: What the gay rights movement learned from the civil rights movement,"As a member of both the African American and LGBT communities, filmmaker Yoruba Richen is fascinated with the overlaps and tensions between the gay rights and the civil rights movements. She explores how the two struggles intertwine and propel each other forward ""” and, in an unmissable argument, she dispels a myth about their points of conflict. A powerful reminder that we all have a stake in equality.",TED2014,0:17:42,6/6/2014 14:58:00
http://www.ted.com/talks/view/id/,2017,http://www.ted.com/talks/view/id/2017,Stella Young,"Stella Young: I'm not your inspiration, thank you very much","Stella Young is a comedian and journalist who happens to go about her day in a wheelchair ""” a fact that doesn't, she'd like to make clear, automatically turn her into a noble inspiration to all humanity. In this very funny talk, Young breaks down society's habit of turning disabled people into ""inspiration porn.""",TEDxSydney,0:09:16,6/9/2014 15:10:00
http://www.ted.com/talks/view/id/,2018,http://www.ted.com/talks/view/id/2018,Will Potter,Will Potter: The shocking move to criminalize nonviolent protest,"In 2002, investigative journalist and TED Fellow Will Potter decided to take a break from his regular beat, writing about shootings and murders for the Chicago Tribune. He went to help a local group campaigning against animal testing: ""I thought it would be a safe way to do something positive,"" he says. Instead, he was arrested, and so began his ongoing journey into a world in which peaceful protest is branded as terrorism.",TED2014,0:04:33,6/11/2014 14:57:00
http://www.ted.com/talks/view/id/,2019,http://www.ted.com/talks/view/id/2019,Keren Elazari,Keren Elazari: Hackers: the Internet's immune system,"The beauty of hackers, says cybersecurity expert Keren Elazari, is that they force us to evolve and improve. Yes, some hackers are bad guys, but many are working to fight government corruption and advocate for our rights. By exposing vulnerabilities, they push the Internet to become stronger and healthier, wielding their power to create a better world.",TED2014,0:16:39,6/10/2014 14:58:00
http://www.ted.com/talks/view/id/,2020,http://www.ted.com/talks/view/id/2020,Uri Alon,Uri Alon: Why truly innovative science demands a leap into the unknown,"While studying for his PhD in physics, Uri Alon thought he was a failure because all his research paths led to dead ends. But, with the help of improv theater, he came to realize that there could be joy in getting lost. A call for scientists to stop thinking of research as a direct line from question to answer, but as something more creative. It's a message that will resonate, no matter what your field. ",TEDGlobal 2013,0:15:52,6/12/2014 15:05:00
http://www.ted.com/talks/view/id/,2021,http://www.ted.com/talks/view/id/2021,AJ Jacobs,"AJ Jacobs: The world's largest family reunion, and we're all invited!","You may not know it yet, but AJ Jacobs is probably your cousin (many, many times removed). Using genealogy websites, he's been following the unexpected links that make us all, however distantly, related. His goal: to throw the world's largest family reunion. See you there?",TEDActive 2014,0:09:45,6/13/2014 15:09:00
http://www.ted.com/talks/view/id/,2022,http://www.ted.com/talks/view/id/2022,Anne Curzan,"Anne Curzan: What makes a word ""real""?","One could argue that slang words like ""˜hangry,' ""˜defriend' and ""˜adorkable' fill crucial meaning gaps in the English language, even if they don't appear in the dictionary. After all, who actually decides which words make it into those pages? Language historian Anne Curzan gives a charming look at the humans behind dictionaries, and the choices they make.",TEDxUofM,0:17:13,6/17/2014 14:52:00
http://www.ted.com/talks/view/id/,2023,http://www.ted.com/talks/view/id/2023,Ruth Chang,Ruth Chang: How to make hard choices,"Here's a talk that could literally change your life. Which career should I pursue? Should I break up -- or get married?! Where should I live? Big decisions like these can be agonizingly difficult.  But that's because we think about them the wrong way, says philosopher Ruth Chang. She offers a powerful new framework for shaping who we truly are.",TEDSalon NY2014,0:14:41,6/18/2014 15:00:00
http://www.ted.com/talks/view/id/,2028,http://www.ted.com/talks/view/id/2028,Jamila Lyiscott,Jamila Lyiscott: 3 ways to speak English,"Jamila Lyiscott is a ""tri-tongued orator""; in her powerful spoken-word essay ""Broken English,"" she celebrates -- and challenges -- the three distinct flavors of English she speaks with her friends, in the classroom and with her parents. As she explores the complicated history and present-day identity that each language represents, she unpacks what it means to be ""articulate.""",TEDSalon NY2014,0:04:29,6/19/2014 15:00:00
http://www.ted.com/talks/view/id/,2029,http://www.ted.com/talks/view/id/2029,Shaka Senghor,Shaka Senghor: Why your worst deeds don't define you,"In 1991, Shaka Senghor shot and killed a man. He was, he says, ""a drug dealer with a quick temper and a semi-automatic pistol."" Jailed for second degree murder, that could very well have been the end of the story. But it wasn't. Instead, it was the beginning of a years-long journey to redemption, one with humbling and sobering lessons for us all.",TED2014,0:17:41,6/23/2014 14:57:00
